userId,movieId,rating,timestamp
599,1006,2.0,1519347349
599,7704,2.0,1519347513
599,128852,3.0,1519347618
599,26700,2.0,1519347948
599,1465,2.0,1519348383
599,26812,2.5,1519348438
599,438,2.0,1519348598
599,42638,2.5,1519348733
599,1827,3.5,1519348902
599,102852,3.0,1519349046
599,619,0.5,1519349549
599,354,2.0,1519349590
599,103609,1.5,1519350045
599,32058,2.0,1519350081
599,4127,1.5,1519350269
599,528,2.0,1519350309
599,55207,3.0,1519350770
599,2154,2.0,1519350967
599,1352,2.5,1519351012
599,26745,2.5,1519351112
599,1468,1.0,1519351364
599,8827,3.0,1519351400
599,6614,2.0,1519351593
599,580,3.0,1519351681
599,809,1.5,1519351850
599,32440,2.0,1519351908
599,437,1.5,1519352118
599,885,2.0,1519352190
599,26492,3.0,1519352490
599,5988,2.5,1519353437
599,5069,2.5,1519353546
599,75,1.0,1519353713
599,234,1.0,1519353754
599,98799,2.5,1519353931
599,893,3.0,1519354252
599,7707,2.0,1519354277
599,119828,3.0,1519354487
599,27002,3.5,1519355360
599,6267,2.0,1519355991
599,3774,0.5,1519357757
599,27105,2.5,1519357883
599,122627,0.5,1519358228
599,2099,2.5,1519358851
599,151479,1.5,1519362470
599,46367,2.0,1519362625
599,7192,3.0,1519363166
599,4568,2.5,1519363306
599,153236,3.0,1519363838
599,75416,1.5,1519365144
599,169904,2.0,1519366327
599,6330,2.5,1519366754
599,155,2.5,1519366950
599,8720,2.0,1519367819
599,43677,2.0,1519367934
599,487,2.0,1519368091
599,5442,2.0,1519368183
599,130518,2.5,1519368306
599,87960,3.0,1519368586
599,26782,2.0,1519369048
599,104017,0.5,1519369145
599,423,2.5,1519369225
599,517,2.5,1519369295
599,2071,3.0,1519369366
599,55036,2.5,1519369402
599,6997,3.0,1519369509
599,49110,2.0,1519369647
599,7988,2.0,1519369662
599,7443,3.5,1519370076
599,8809,2.5,1519370237
599,26453,4.0,1519370903
599,105020,1.5,1519371041
599,123310,2.0,1519371125
599,4240,2.0,1519371214
599,2580,3.0,1519372753
599,117630,1.0,1519373031
599,69227,1.0,1519373251
599,26375,3.0,1519373383
599,4662,3.0,1519373552
599,77709,2.5,1519373714
305,177763,2.5,1519393119
111,4011,3.0,1519415306
111,6365,1.0,1519415307
599,27762,2.5,1519420065
599,91571,2.5,1519420315
599,73,3.0,1519421396
599,7124,2.5,1519422034
599,8380,2.5,1519422605
599,1439,1.0,1519423171
599,6670,2.0,1519427571
599,4504,1.5,1519427883
599,99532,3.0,1519428327
599,5221,3.0,1519429458
599,3537,2.0,1519432525
599,44731,0.5,1519437247
599,7225,3.0,1519437591
599,101423,3.0,1519437987
599,56022,2.0,1519440980
599,58425,3.5,1519440986
599,7191,2.0,1519442710
599,56563,3.0,1519442998
599,172215,2.5,1519443174
599,102590,3.0,1519452602
599,26622,3.0,1519456093
599,6310,2.5,1519456352
599,122904,3.5,1519457935
599,104837,2.0,1519459014
599,33725,3.5,1519459381
599,114126,2.5,1519462490
599,167706,2.5,1519470313
599,2525,2.0,1519470824
599,1719,3.5,1519475938
305,103228,5.0,1519494251
305,65982,4.0,1519494303
305,103042,4.0,1519494337
305,8810,4.5,1519494384
305,56801,3.5,1519494391
305,27773,4.5,1519506580
305,107314,2.5,1519506679
599,78959,3.0,1519528505
599,6005,2.0,1519530214
599,66171,2.5,1519535068
305,138210,3.0,1519551278
305,1197,4.5,1519551423
599,6734,2.0,1519557945
599,332,1.5,1519558046
305,158238,3.5,1519560242
305,51255,4.0,1519561930
305,52281,5.0,1519561964
305,91630,4.0,1519561987
305,2302,5.0,1519571072
305,2115,1.0,1519591487
305,160400,3.0,1519591667
414,184791,2.5,1519592410
414,180031,4.0,1519592584
414,87192,4.0,1519592651
305,56367,5.0,1519593027
414,168612,4.0,1519593076
414,161582,5.0,1519593196
414,111759,4.0,1519593204
414,139644,4.5,1519593218
414,115149,4.0,1519593230
414,127108,5.0,1519593248
414,161922,3.0,1519593253
414,160980,3.5,1519593256
414,128360,4.0,1519593261
414,139385,5.0,1519593286
414,112940,4.5,1519593300
414,127130,4.0,1519593351
414,157699,4.0,1519593368
414,166635,4.0,1519593386
414,122900,3.5,1519593454
414,161131,3.5,1519593456
414,122922,3.5,1519593462
414,111921,3.5,1519593484
414,170705,5.0,1519593882
414,2019,5.0,1519593885
414,106916,4.0,1519594261
414,97306,4.0,1519594433
305,6947,4.0,1519637545
305,26249,5.0,1519639479
305,2000,4.0,1519718081
318,1289,3.5,1519770812
305,1552,1.5,1519831515
